# Nominal_15 (Up to date)
# 1086 data points written for 54 variables.
# Simulation warnings:
#   Implantação recuperação do dispositivo a alta velocidade (80,7 m/s)
#
# Tempo (s);Altitude (ft);Velocidade vertical (ft/s);Aceleração vertical (G);Velocidade total (ft/s);Aceleração total (G);Posição a favor do vento (ft);Posição paralela ao vento (ft);Distância lateral (ft);Direção lateral (°);Velocidade lateral (ft/s);Aceleração lateral (G);Latitude (°);Longitude (°);Aceleração gravitacional (G);Ângulo de ataque (°);Taxa de rotação (°/s);Taxa de arremesso (°/s);Taxa de guinada (°/s);Massa. (oz);Massa do propelente (oz);Momento de inércia longitudinal (lb·ft²);Momento de inércia de rotação (lb·ft²);Localização do CP (in);Localização do CG (in);Calibres da margem de estabilidade (?);Número de Mach (?);Número de Reynolds (?);Impulso (N);Força de arrasto (N);Coeficiente de arrasto (?);Coeficiente de arrasto axial (?);Coeficiente de arrasto de atrito (?);Coeficiente de arrasto de pressão (?);Coeficiente de arrasto de base (?);Coeficiente de força normal (?);Coeficiente de momento de Pitch (?);Guinada coeficiente de momento (?);Coeficiente de força lateral (?);Coeficiente do momento de rotação (?);Coeficiente forçado de rotação (?);Coeficiente de amortecimento de rotação (?);Coeficiente de arremesso de amortecimento (?);Aceleração de Coriolis (G);Comprimento de referência (in);Área de referência (in²);Orientação vertical (zênite) (°);Orientação lateral (azimute) (°);Velocidade do vento (ft/s);Temperatura do ar (°F);Pressão do ar (psi);Velocidade do som (ft/s);Passo de tempo de simulação (s);Tempo de computação (s)
# Event LAUNCH occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
109.3;1557.9;-66.175;3.9597;67.816;3.9597;7970.5;9.6717;7970.6;0.069524;0.02514;0.0016294;32.941;-106.9;0.99835;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.061918;3147403;0;1322.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2.5798e-4;NaN;NaN;NaN;NaN;0;39.518;12.021;1095.2;0.012876;0.26936
109.32;1557;-64.535;3.7228;66.175;3.7228;7970.5;9.6717;7970.6;0.069524;0.024461;0.0015419;32.941;-106.9;0.99835;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.06042;3071334;0;1259;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2.5174e-4;NaN;NaN;NaN;NaN;0;39.521;12.022;1095.2;0.013695;0.26943
109.33;1556;-62.894;3.4918;64.535;3.4918;7970.5;9.6717;7970.6;0.069524;0.023777;0.0014564;32.941;-106.9;0.99835;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.058923;2995264;0;1197.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2.455e-4;NaN;NaN;NaN;NaN;0;39.525;12.022;1095.2;0.014602;0.26948
109.35;1555.1;-61.254;3.2665;62.894;3.2665;7970.5;9.6717;7970.6;0.069524;0.023087;0.0013731;32.941;-106.9;0.99835;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.057425;2919194;0;1137.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2.3926e-4;NaN;NaN;NaN;NaN;0;39.528;12.023;1095.3;0.015608;0.26964
109.36;1554.1;-59.614;3.0471;61.254;3.0471;7970.5;9.6717;7970.6;0.069524;0.022392;0.0012917;32.941;-106.9;0.99835;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.055927;2843122;0;1078.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2.3302e-4;NaN;NaN;NaN;NaN;0;39.531;12.023;1095.3;0.016733;0.26968
109.38;1553;-57.973;2.8334;59.614;2.8334;7970.5;9.6717;7970.6;0.069524;0.02169;0.0012125;32.941;-106.9;0.99835;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.054429;2767050;0;1021.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2.2678e-4;NaN;NaN;NaN;NaN;0;39.535;12.024;1095.3;0.017994;0.26972
109.4;1551.9;-56.333;2.6256;57.973;2.6256;7970.5;9.6717;7970.6;0.069524;0.020981;0.0011353;32.941;-106.9;0.99835;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.052931;2690978;0;966.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2.2054e-4;NaN;NaN;NaN;NaN;0;39.539;12.024;1095.3;0.019419;0.26976
109.42;1550.7;-54.692;2.4235;56.333;2.4235;7970.5;9.6717;7970.6;0.069524;0.020263;0.0010601;32.941;-106.9;0.99835;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.051433;2614904;0;912.51;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2.143e-4;NaN;NaN;NaN;NaN;0;39.543;12.024;1095.3;0.021038;0.2698
109.45;1549.5;-53.052;2.2272;54.692;2.2272;7970.5;9.6717;7970.6;0.069524;0.019536;9.8698e-4;32.941;-106.9;0.99835;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.049935;2538830;0;860.17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2.0806e-4;NaN;NaN;NaN;NaN;0;39.547;12.025;1095.3;0.022892;0.26985
109.47;1548.2;-51.412;2.0367;53.052;2.0367;7970.6;9.6717;7970.6;0.069524;0.018798;9.1583e-4;32.941;-106.9;0.99835;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.048437;2462756;0;809.38;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2.0182e-4;NaN;NaN;NaN;NaN;0;39.551;12.026;1095.3;0.025033;0.27012
109.5;1546.8;-49.771;1.8521;51.412;1.8521;7970.6;9.6717;7970.6;0.069524;0.018048;8.4666e-4;32.941;-106.9;0.99835;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.046939;2386681;0;760.13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.9558e-4;NaN;NaN;NaN;NaN;0;39.556;12.026;1095.3;0.027529;0.27047
109.53;1545.3;-48.131;1.6732;49.771;1.6732;7970.6;9.6717;7970.6;0.069524;0.017284;7.7944e-4;32.941;-106.9;0.99835;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.045441;2310606;0;712.42;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.8934e-4;NaN;NaN;NaN;NaN;0;39.561;12.027;1095.3;0.030473;0.27052
109.56;1543.7;-46.49;1.5001;48.131;1.5001;7970.6;9.6717;7970.6;0.069524;0.016503;7.1412e-4;32.941;-106.9;0.99835;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.043943;2234532;0;666.26;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.831e-4;NaN;NaN;NaN;NaN;0;39.566;12.027;1095.3;0.033989;0.27064
109.6;1541.9;-44.85;1.3328;46.49;1.3328;7970.6;9.6717;7970.6;0.069524;0.015703;6.5066e-4;32.941;-106.9;0.99835;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.042445;2158458;0;621.65;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.7686e-4;NaN;NaN;NaN;NaN;0;39.572;12.028;1095.3;0.038255;0.27076
109.64;1540;-43.209;1.1713;44.85;1.1713;7970.6;9.6717;7970.6;0.069524;0.014878;5.8901e-4;32.941;-106.9;0.99835;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.040947;2082385;0;578.59;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.7062e-4;NaN;NaN;NaN;NaN;0;39.578;12.029;1095.3;0.043529;0.27082
109.69;1537.9;-41.569;1.0156;43.209;1.0156;7970.6;9.6717;7970.6;0.069524;0.014023;5.2906e-4;32.941;-106.9;0.99835;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.039449;2006314;0;537.07;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.6438e-4;NaN;NaN;NaN;NaN;0;39.585;12.03;1095.3;0.050203;0.27088
109.75;1535.5;-39.929;0.86571;41.569;0.86571;7970.6;9.6717;7970.6;0.069524;0.013131;4.7069e-4;32.941;-106.9;0.99835;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.037951;1930246;0;497.09;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.5814e-4;NaN;NaN;NaN;NaN;0;39.593;12.031;1095.3;0.058895;0.27095
109.82;1532.7;-38.288;0.72161;39.929;0.72161;7970.6;9.6717;7970.6;0.069524;0.012191;4.1374e-4;32.941;-106.9;0.99835;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.036453;1854182;0;458.67;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.519e-4;NaN;NaN;NaN;NaN;0;39.601;12.032;1095.3;0.070656;0.2711
109.91;1529.5;-36.648;0.58332;38.288;0.58332;7970.6;9.6717;7970.6;0.069524;0.011184;3.5794e-4;32.941;-106.9;0.99836;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.034955;1778125;0;421.79;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.4566e-4;NaN;NaN;NaN;NaN;0;39.611;12.033;1095.3;0.087406;0.27117
110.02;1525.4;-35.007;0.45083;36.648;0.45083;7970.6;9.6717;7970.6;0.069524;0.010082;3.0284e-4;32.941;-106.9;0.99836;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.033457;1702079;0;386.46;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.3941e-4;NaN;NaN;NaN;NaN;0;39.623;12.035;1095.4;0.11309;0.2713
110.18;1520;-33.367;0.32416;35.007;0.32416;7970.6;9.6717;7970.6;0.069524;0.0088285;2.4771e-4;32.941;-106.9;0.99836;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.031959;1626052;0;352.68;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.3317e-4;NaN;NaN;NaN;NaN;0;39.637;12.036;1095.4;0.15729;0.27144
110.43;1511.9;-31.727;0.20331;33.367;0.20331;7970.6;9.6717;7970.6;0.069524;0.0072874;1.9102e-4;32.941;-106.9;0.99836;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.030461;1550060;0;320.45;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.2693e-4;NaN;NaN;NaN;NaN;0;39.656;12.039;1095.4;0.25077;0.27151
110.93;1496.4;-30.306;0.088329;31.727;0.088329;7970.6;9.6717;7970.6;0.069524;0.0052136;1.2891e-4;32.941;-106.9;0.99836;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.028963;1474148;0;289.79;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.2069e-4;NaN;NaN;NaN;NaN;0;39.685;12.042;1095.4;0.5;0.27157
111.43;1481.2;-30.408;-0.0063711;30.306;0.0063714;7970.6;9.6717;7970.6;0.069524;0.0043229;5.5367e-5;32.941;-106.9;0.99836;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.027664;1408657;0;264.54;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.1529e-4;NaN;NaN;NaN;NaN;0;39.741;12.049;1095.5;0.5;0.27165
111.93;1466;-30.395;8.0314e-4;30.408;8.0357e-4;7970.6;9.6717;7970.6;0.069524;0.0038987;2.6365e-5;32.941;-106.9;0.99836;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.027756;1413943;0;266.45;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.1568e-4;NaN;NaN;NaN;NaN;0;39.795;12.056;1095.5;0.5;0.27186
112.43;1450.8;-30.389;4.0761e-4;30.395;4.078e-4;7970.6;9.6717;7970.6;0.069524;0.0036979;1.2482e-5;32.941;-106.9;0.99836;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.027743;1413865;0;266.34;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.1563e-4;NaN;NaN;NaN;NaN;0;39.849;12.063;1095.6;0.5;0.27195
112.93;1435.6;-30.382;4.2964e-4;30.389;4.2968e-4;7970.6;9.6717;7970.6;0.069524;0.0036024;5.9378e-6;32.941;-106.9;0.99836;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.027735;1414083;0;266.35;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.156e-4;NaN;NaN;NaN;NaN;0;39.903;12.07;1095.7;0.5;0.27221
113.43;1420.4;-30.375;4.2787e-4;30.382;4.2788e-4;7970.6;9.6717;7970.6;0.069524;0.0035565;2.8515e-6;32.941;-106.9;0.99836;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.027727;1414283;0;266.35;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.1558e-4;NaN;NaN;NaN;NaN;0;39.957;12.077;1095.7;0.5;0.27239
113.93;1405.2;-30.368;4.2746e-4;30.375;4.2746e-4;7970.6;9.6717;7970.6;0.069524;0.0035341;1.3962e-6;32.941;-106.9;0.99837;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.02772;1414484;0;266.35;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.1555e-4;NaN;NaN;NaN;NaN;0;40.012;12.083;1095.8;0.5;0.27247
114.43;1390;-30.361;4.2698e-4;30.368;4.2698e-4;7970.6;9.6717;7970.6;0.069524;0.0035227;7.1025e-7;32.941;-106.9;0.99837;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.027712;1414685;0;266.35;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.1553e-4;NaN;NaN;NaN;NaN;0;40.066;12.09;1095.8;0.5;0.27253
114.93;1374.9;-30.354;4.265e-4;30.361;4.265e-4;7970.6;9.6717;7970.6;0.069524;0.0035164;3.8691e-7;32.941;-106.9;0.99837;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.027704;1414886;0;266.35;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.155e-4;NaN;NaN;NaN;NaN;0;40.12;12.097;1095.9;0.5;0.27267
115.43;1359.7;-30.347;4.2602e-4;30.354;4.2602e-4;7970.6;9.6717;7970.6;0.069524;0.0035127;2.3451e-7;32.941;-106.9;0.99837;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.027696;1415086;0;266.35;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.1547e-4;NaN;NaN;NaN;NaN;0;40.174;12.104;1096;0.5;0.27271
115.93;1344.5;-30.34;4.2554e-4;30.347;4.2554e-4;7970.6;9.6717;7970.6;0.069524;0.00351;1.6266e-7;32.941;-106.9;0.99837;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.027688;1415286;0;266.35;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.1545e-4;NaN;NaN;NaN;NaN;0;40.228;12.111;1096;0.5;0.27275
116.43;1329.3;-30.334;4.2506e-4;30.34;4.2506e-4;7970.6;9.6717;7970.6;0.069524;0.003508;1.2876e-7;32.941;-106.9;0.99837;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.027681;1415486;0;266.35;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.1542e-4;NaN;NaN;NaN;NaN;0;40.282;12.117;1096.1;0.5;0.27281
116.93;1314.2;-30.327;4.2458e-4;30.334;4.2458e-4;7970.6;9.6717;7970.6;0.069524;0.0035062;1.1273e-7;32.941;-106.9;0.99837;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.027673;1415686;0;266.35;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.1539e-4;NaN;NaN;NaN;NaN;0;40.336;12.124;1096.1;0.5;0.27289
117.43;1299;-30.32;4.2411e-4;30.327;4.2411e-4;7970.6;9.6717;7970.6;0.069524;0.0035045;1.0511e-7;32.941;-106.9;0.99838;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.027665;1415886;0;266.35;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.1537e-4;NaN;NaN;NaN;NaN;0;40.39;12.131;1096.2;0.5;0.27296
117.93;1283.9;-30.313;4.2363e-4;30.32;4.2363e-4;7970.6;9.6717;7970.6;0.069524;0.0035028;1.0146e-7;32.941;-106.9;0.99838;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.027657;1416085;0;266.35;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.1534e-4;NaN;NaN;NaN;NaN;0;40.444;12.138;1096.3;0.5;0.27303
118.43;1268.7;-30.306;4.2316e-4;30.313;4.2316e-4;7970.6;9.6717;7970.6;0.069524;0.0035012;9.9673e-8;32.941;-106.9;0.99838;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.02765;1416284;0;266.35;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.1532e-4;NaN;NaN;NaN;NaN;0;40.499;12.144;1096.3;0.5;0.27323
118.93;1253.6;-30.3;4.2269e-4;30.306;4.2269e-4;7970.6;9.6717;7970.6;0.069524;0.0034996;9.8763e-8;32.941;-106.9;0.99838;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.027642;1416483;0;266.35;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.1529e-4;NaN;NaN;NaN;NaN;0;40.553;12.151;1096.4;0.5;0.27337
119.43;1238.4;-30.293;4.2222e-4;30.3;4.2222e-4;7970.6;9.6717;7970.6;0.069524;0.0034981;9.8265e-8;32.941;-106.9;0.99838;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.027634;1416682;0;266.35;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.1527e-4;NaN;NaN;NaN;NaN;0;40.607;12.158;1096.4;0.5;0.27348
119.93;1223.3;-30.286;4.2174e-4;30.293;4.2174e-4;7970.6;9.6717;7970.6;0.069524;0.0034965;9.7961e-8;32.941;-106.9;0.99838;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.027627;1416880;0;266.35;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.1524e-4;NaN;NaN;NaN;NaN;0;40.661;12.165;1096.5;0.5;0.27358
120.43;1208.1;-30.279;4.2127e-4;30.286;4.2127e-4;7970.6;9.6717;7970.6;0.069524;0.0034949;9.775e-8;32.941;-106.9;0.99838;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.027619;1417078;0;266.35;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.1521e-4;NaN;NaN;NaN;NaN;0;40.715;12.172;1096.6;0.5;0.27367
120.93;1193;-30.272;4.208e-4;30.279;4.208e-4;7970.6;9.6717;7970.6;0.069524;0.0034933;9.7581e-8;32.941;-106.9;0.99839;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.027611;1417276;0;266.35;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.1519e-4;NaN;NaN;NaN;NaN;0;40.769;12.178;1096.6;0.5;0.27376
121.43;1177.8;-30.266;4.2034e-4;30.272;4.2034e-4;7970.6;9.6717;7970.6;0.069524;0.0034918;9.7433e-8;32.941;-106.9;0.99839;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.027604;1417474;0;266.35;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.1516e-4;NaN;NaN;NaN;NaN;0;40.823;12.185;1096.7;0.5;0.27398
121.93;1162.7;-30.259;4.1987e-4;30.266;4.1987e-4;7970.6;9.6717;7970.6;0.069524;0.0034902;9.7294e-8;32.941;-106.9;0.99839;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.027596;1417672;0;266.36;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.1514e-4;NaN;NaN;NaN;NaN;0;40.877;12.192;1096.7;0.5;0.2741
122.43;1147.6;-30.252;4.194e-4;30.259;4.194e-4;7970.6;9.6717;7970.6;0.069524;0.0034886;9.716e-8;32.941;-106.9;0.99839;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.027588;1417869;0;266.36;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.1511e-4;NaN;NaN;NaN;NaN;0;40.931;12.199;1096.8;0.5;0.27444
122.93;1132.5;-30.245;4.1894e-4;30.252;4.1894e-4;7970.6;9.6717;7970.6;0.069524;0.0034871;9.7029e-8;32.941;-106.9;0.99839;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.027581;1418066;0;266.36;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.1508e-4;NaN;NaN;NaN;NaN;0;40.985;12.205;1096.9;0.5;0.2745
123.43;1117.3;-30.239;4.1847e-4;30.245;4.1847e-4;7970.6;9.6717;7970.6;0.069524;0.0034855;9.6899e-8;32.941;-106.9;0.99839;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.027573;1418263;0;266.36;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.1506e-4;NaN;NaN;NaN;NaN;0;41.038;12.212;1096.9;0.5;0.27467
123.93;1102.2;-30.232;4.1801e-4;30.239;4.1801e-4;7970.6;9.6717;7970.6;0.069524;0.003484;9.6769e-8;32.941;-106.9;0.99839;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.027565;1418460;0;266.36;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.1503e-4;NaN;NaN;NaN;NaN;0;41.092;12.219;1097;0.5;0.27934
124.43;1087.1;-30.225;4.1754e-4;30.232;4.1754e-4;7970.6;9.6717;7970.6;0.069524;0.0034824;9.664e-8;32.941;-106.9;0.9984;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.027558;1418656;0;266.36;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.1501e-4;NaN;NaN;NaN;NaN;0;41.146;12.226;1097;0.5;0.27945
124.93;1072;-30.219;4.1708e-4;30.225;4.1708e-4;7970.6;9.6717;7970.6;0.069524;0.0034809;9.6511e-8;32.941;-106.9;0.9984;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.02755;1418852;0;266.36;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.1498e-4;NaN;NaN;NaN;NaN;0;41.2;12.232;1097.1;0.5;0.27968
125.43;1056.9;-30.212;4.1662e-4;30.219;4.1662e-4;7970.6;9.6717;7970.6;0.069524;0.0034793;9.6383e-8;32.941;-106.9;0.9984;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.027543;1419048;0;266.36;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.1496e-4;NaN;NaN;NaN;NaN;0;41.254;12.239;1097.2;0.5;0.27976
125.93;1041.8;-30.205;4.1616e-4;30.212;4.1616e-4;7970.6;9.6717;7970.6;0.069524;0.0034778;9.6255e-8;32.941;-106.9;0.9984;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.027535;1419244;0;266.36;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.1493e-4;NaN;NaN;NaN;NaN;0;41.308;12.246;1097.2;0.5;0.27979
126.43;1026.7;-30.198;4.157e-4;30.205;4.157e-4;7970.6;9.6717;7970.6;0.069524;0.0034762;9.6128e-8;32.941;-106.9;0.9984;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.027527;1419440;0;266.36;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.1491e-4;NaN;NaN;NaN;NaN;0;41.362;12.253;1097.3;0.5;0.27999
126.93;1011.6;-30.192;4.1524e-4;30.198;4.1524e-4;7970.6;9.6717;7970.6;0.069524;0.0034747;9.6e-8;32.941;-106.9;0.9984;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.02752;1419635;0;266.36;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.1488e-4;NaN;NaN;NaN;NaN;0;41.416;12.26;1097.3;0.5;0.28002
127.43;996.5;-30.185;4.2494e-4;30.192;4.2494e-4;7970.6;9.6717;7970.6;0.069524;0.0034731;9.7041e-8;32.941;-106.9;0.9984;NaN;NaN;NaN;NaN;959.21;0;NaN;NaN;NaN;NaN;NaN;0.027512;1419845;0;266.36;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.1486e-4;NaN;NaN;NaN;NaN;0;41.47;12.266;1097.4;0.5;0.28006
